Subject,Session,Epoch,PredictedStage,Confidence
sub-876,01,840,0,0.44
sub-876,01,841,0,0.54
sub-876,01,842,1,0.42
sub-876,01,843,0,0.84
sub-876,01,844,0,0.84
sub-876,01,845,0,0.57
sub-876,01,846,4,0.67
sub-876,01,847,4,0.82
sub-876,01,848,4,0.62
sub-876,01,849,4,0.5
sub-876,01,850,4,0.57
sub-876,01,851,4,0.8
sub-876,01,852,4,0.84
sub-876,01,853,0,0.84
sub-876,01,854,4,0.82
sub-876,01,855,0,0.4
sub-876,01,856,0,0.53
sub-876,01,857,0,0.94
sub-876,01,858,0,0.95
sub-876,01,859,4,0.72
sub-876,01,860,0,0.89
sub-876,01,861,0,0.96
sub-876,01,862,0,0.98
sub-876,01,863,0,0.96
sub-876,01,864,0,0.99
sub-876,01,865,0,0.95
sub-876,01,866,0,0.98
sub-876,01,867,0,0.93
sub-876,01,868,0,0.92
sub-876,01,869,0,0.91
sub-876,01,870,0,0.7
sub-876,01,871,0,0.62
sub-876,01,872,0,0.69
sub-876,01,873,1,0.47
sub-876,01,874,1,0.45
sub-876,01,875,2,0.44
sub-876,01,876,0,0.58
sub-876,01,877,0,0.39
sub-876,01,878,0,0.38
sub-876,01,879,0,0.38
sub-876,01,880,0,0.38
sub-876,01,881,0,0.38
sub-876,01,882,0,0.38
sub-876,01,883,0,0.38
sub-876,01,884,0,0.38
sub-876,01,885,0,0.38
sub-876,01,886,0,0.38
sub-876,01,887,0,0.38
sub-876,01,888,0,0.38
sub-876,01,889,0,0.38
sub-876,01,890,0,0.38
sub-876,01,891,0,0.38
sub-876,01,892,0,0.38
sub-876,01,893,0,0.38
sub-876,01,894,0,0.38
sub-876,01,895,0,0.38
sub-876,01,896,0,0.38
sub-876,01,897,0,0.38
sub-876,01,898,0,0.38
sub-876,01,899,0,0.38
sub-876,01,900,0,0.38
sub-876,01,901,0,0.38
sub-876,01,902,0,0.38
sub-876,01,903,0,0.38
sub-876,01,904,0,0.38
sub-876,01,905,0,0.38
sub-876,01,906,0,0.38
sub-876,01,907,0,0.38
sub-876,01,908,0,0.38
sub-876,01,909,0,0.38
sub-876,01,910,0,0.38
sub-876,01,911,0,0.38
sub-876,01,912,0,0.38
sub-876,01,913,0,0.38
sub-876,01,914,0,0.38
sub-876,01,915,0,0.38
sub-876,01,916,0,0.38
sub-876,01,917,0,0.38
sub-876,01,918,0,0.38
sub-876,01,919,0,0.38
sub-876,01,920,0,0.38
sub-876,01,921,0,0.38
sub-876,01,922,0,0.38
sub-876,01,923,0,0.38
sub-876,01,924,0,0.38
