Subject,Session,Epoch,PredictedStage,Confidence
sub-913,02,380,1,0.59
sub-913,02,381,1,0.55
sub-913,02,382,1,0.45
sub-913,02,383,2,0.57
sub-913,02,384,2,0.62
sub-913,02,385,2,0.86
sub-913,02,386,2,0.62
sub-913,02,387,2,0.8
sub-913,02,388,2,0.65
sub-913,02,389,2,0.5
sub-913,02,390,2,0.48
sub-913,02,391,2,0.69
sub-913,02,392,2,0.81
sub-913,02,393,2,0.61
sub-913,02,394,2,0.46
sub-913,02,395,2,0.38
sub-913,02,396,2,0.46
sub-913,02,397,2,0.58
sub-913,02,398,2,0.56
sub-913,02,399,2,0.65
sub-913,02,400,2,0.71
sub-913,02,401,2,0.72
sub-913,02,402,1,0.45
sub-913,02,403,1,0.48
sub-913,02,404,2,0.49
sub-913,02,405,1,0.39
sub-913,02,406,1,0.43
sub-913,02,407,1,0.64
sub-913,02,408,1,0.47
sub-913,02,409,1,0.43
sub-913,02,410,0,0.89
sub-913,02,411,0,0.83
sub-913,02,412,0,0.48
sub-913,02,413,2,0.74
sub-913,02,414,2,0.72
sub-913,02,415,2,0.84
sub-913,02,416,2,0.84
sub-913,02,417,2,0.57
sub-913,02,418,0,0.34
sub-913,02,419,0,0.45
sub-913,02,420,0,0.7
sub-913,02,421,0,0.96
sub-913,02,422,0,0.94
sub-913,02,423,0,0.94
sub-913,02,424,0,0.9
sub-913,02,425,0,0.68
sub-913,02,426,0,0.92
sub-913,02,427,0,0.77
sub-913,02,428,0,0.66
sub-913,02,429,0,0.55
sub-913,02,430,0,0.54
sub-913,02,431,1,0.71
sub-913,02,432,1,0.72
sub-913,02,433,1,0.63
sub-913,02,434,1,0.67
sub-913,02,435,1,0.71
sub-913,02,436,1,0.71
sub-913,02,437,1,0.51
sub-913,02,438,1,0.64
sub-913,02,439,1,0.73
sub-913,02,440,1,0.68
sub-913,02,441,1,0.67
sub-913,02,442,1,0.76
sub-913,02,443,2,0.51
sub-913,02,444,2,0.8
sub-913,02,445,2,0.88
sub-913,02,446,2,0.62
sub-913,02,447,2,0.9
sub-913,02,448,2,0.9
sub-913,02,449,2,0.84
sub-913,02,450,2,0.93
sub-913,02,451,2,0.91
sub-913,02,452,2,0.85
sub-913,02,453,2,0.66
sub-913,02,454,4,0.66
sub-913,02,455,4,0.86
sub-913,02,456,4,0.84
sub-913,02,457,4,0.89
sub-913,02,458,4,0.92
sub-913,02,459,4,0.97
sub-913,02,460,4,1.0
sub-913,02,461,4,1.0
sub-913,02,462,4,0.96
sub-913,02,463,4,0.78
